iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
57,1726.0808645217326,676.9904322608668,1438.879187865436,1547.8551586278677,549.9048717104963,2.1951504619433884
58,1721.188522041299,674.5442610206497,1433.9031487217158,1543.5871931344943,547.4654632497468,2.2374403516265713
59,1716.3218847130063,672.1109423565039,1428.095931280618,1539.0859780405376,544.7076878625315,2.279708357116306
60,1711.5018174613629,669.7009087306809,1423.499472127595,1534.5227405857456,542.4580693971309,2.3218497566518006
61,1706.7303295760735,667.3151647880364,1418.5551881306849,1530.218160792401,540.083149620898,2.363912518774576
62,1702.0101229402974,664.9550614701486,1413.5086387166373,1526.3018993093142,537.6084860249849,2.4057959300496212
63,1697.3206932036016,662.6103466018004,1408.8083180513993,1523.007929914794,535.3555479145886,2.4476117451748474
64,1692.680826635852,660.2904133179263,1404.6562105110847,1519.7118450980897,533.3281052555426,2.4893842624999114
65,1688.0648663026393,657.9824331513198,1399.7585677408554,1516.1709334849495,530.9278949815385,2.531169570783829
66,1683.484105772242,655.6920528861207,1395.7510910001242,1512.9145961900147,528.9727677222843,2.5729071915241835
67,1678.9509246944722,653.4254623472364,1392.0036901664423,1509.2217195276412,527.0504561943325,2.6145507248569517
68,1674.4667344301886,651.1833672150944,1387.6215553867196,1505.7127573013854,524.9079999155819,2.6561526312972235
69,1670.0216139542777,648.9608069771386,1382.4748767131507,1500.5605735491279,522.3832716899086,2.6977145016119906
70,1665.6195994127584,646.7597997063792,1378.8036515469146,1497.324487179324,520.5476591067909,2.7393414102220235
71,1661.2536021085448,644.5768010542726,1375.4024823478044,1495.2528100255734,518.8956856183466,2.7810139141463925
72,1656.9316013463585,642.4158006731791,1371.8037794272432,1493.4610675481124,517.144945269177,2.8226934458928374
73,1652.668820715024,640.2844103575119,1368.654785806709,1490.6864724517623,515.5218373477991,2.864186297112061
74,1648.4659604257658,638.1829802128832,1362.988469280431,1485.4401291705267,512.8345124179932,2.9054159997105984
75,1644.3220253154568,636.111012657728,1359.7388375988662,1482.9366996303243,511.2096965772107,2.946627136883306
76,1640.2474089111893,634.073704455595,1357.211488208721,1479.6216598025908,509.84879965991666,2.9875933219646456
77,1636.2555875519804,632.0777937759902,1354.4144875825593,1476.673313174858,508.4016882357241,3.0282778440322375
78,1632.3337139295554,630.1168569647771,1351.83373807025,1474.9721702407783,507.06270236845813,3.0687891378857026
79,1628.4599899076968,628.1799949538487,1348.9382550755163,1472.828675420449,505.5663497599805,3.109168462619704
80,1624.6793849022451,626.2896924511226,1346.5422163869814,1470.3404566815725,504.2711081934905,3.1492894318462046
81,1620.9843453019976,624.4421726509988,1344.5843245529354,1468.5752108235508,503.19494005424554,3.189026074010935
82,1617.333583148455,622.6167915742279,1341.8912107637832,1466.7708983549617,501.7997720485581,3.22878630570956
83,1613.748726677274,620.8243633386368,1339.8908420556074,1465.5791380264334,500.7023654722478,3.2683377009548003
84,1610.205291099398,619.0526455496994,1337.3413852709373,1462.4634153473346,499.37902596880184,3.307704894657832
85,1606.70486198619,617.3024309930951,1335.4982660531405,1459.8453538383242,498.3602441376813,3.347224719987888
86,1603.2821756933151,615.5910878466575,1333.7297532198747,1458.7371909584213,497.3787654988264,3.386362627634601
87,1599.9537201890969,613.9268600945481,1331.3065306138285,1456.453490866855,496.1671541958034,3.4250964202581495
88,1596.730839017916,612.315419508958,1329.4684836523093,1454.405714184791,495.1995196039326,3.4633661262074473
89,1593.6039263362547,610.7519631681274,1327.173125129527,1452.2172992980566,494.05184034254137,3.5011743048535493
90,1590.5555199965404,609.2277599982702,1325.3274626351713,1451.3443598932527,493.08039798425204,3.538594610645815
91,1587.5655263829199,607.7327631914601,1323.737660011543,1451.279887284763,492.23688556132726,3.575718666701402
92,1584.6369102010765,606.2684551005383,1321.9881014987557,1449.7364054158234,491.3134951938222,3.612564946716171
93,1581.7798398283326,604.839919914166,1319.3709264041781,1446.755859702495,490.0535187576442,3.648939925202193
94,1578.9758229120578,603.4379114560285,1317.7073084574545,1446.016098867266,489.1730986731717,3.684988543086514
95,1576.2280891777034,602.0640445888519,1316.5555624360159,1444.5833218469547,488.50000344023016,3.7208122793046576
96,1573.5433851842597,600.7216925921299,1314.2985511867994,1443.1637849192193,487.3714978156223,3.756375057534892
97,1570.939251518627,599.4196257593136,1313.2635503813453,1441.8109474664286,486.7081640795616,3.7913604495783186
98,1568.4145485526778,598.157274276339,1311.6196440730075,1439.4347755673234,485.83759981428176,3.8256953662448043
99,1565.9402280250206,596.9201140125094,1310.076736361163,1437.4322446002886,485.01753484724816,3.859796247731206
100,1563.5025211986576,595.7012605993289,1308.1304348090034,1435.8635165194862,484.04438407116845,3.8939119636064983
101,1561.138925150625,594.5194625753128,1306.832356327462,1434.5099816064755,483.2981226081755,3.927451118135056
102,1558.810662582208,593.3553312911038,1305.0600886692716,1434.1670246940882,482.41198877908033,3.9609218669971953
103,1556.5437324431591,592.2218662215797,1303.6760916889084,1432.699481997834,481.6713791777876,3.994024710821065
104,1554.341506727884,591.1207533639423,1302.8478311167116,1432.1673053604873,481.1600266694668,4.026796136745971
105,1552.2125642266587,590.0562821133295,1301.5577302614022,1431.208304250446,480.46636513070115,4.059006198580894
106,1550.1290089170252,589.0145044585125,1300.476083543393,1430.2001543546494,479.87693066058563,4.091171389179721
107,1548.1311864685813,588.0155932342906,1299.8513197737059,1429.8123103748728,479.4673265535197,4.122716772096739
108,1546.1989097495723,587.0494548747861,1299.0157840091135,1429.344612654316,479.0009475601121,4.153876408398669
109,1544.3179989754099,586.1089994877049,1297.6837938205952,1428.9604283584779,478.33495246585306,4.184584907836802
110,1542.4685167652203,585.1842583826104,1297.1407189249776,1427.8831412941906,477.9661927958223,4.215164567212884
111,1540.6734937047581,584.2867468523791,1295.8859925235363,1426.606039743168,477.3388295951015,4.245526376876407
112,1538.9575035854475,583.4287517927238,1294.1407208616338,1425.417186601175,476.5148048752613,4.275393705911519
113,1537.3119102746766,582.6059551373382,1292.7637709716828,1423.7867815440077,475.82632993028597,4.304530496249061
114,1535.7029426101074,581.8014713050536,1291.9262923156984,1423.391952697281,475.3589794911824,4.333375651276125
115,1534.115125418324,581.0075627091621,1290.8002762965,1422.4894994669457,474.79597148158365,4.362014298717471
116,1532.5501856932137,580.2250928466067,1289.5838164596607,1421.5984995271506,474.1877415631641,4.39040020131425
117,1531.0036158022763,579.4518079011383,1288.2093546201072,1419.7642937053608,473.5005106433871,4.418728584972607
118,1529.5141930549712,578.7070965274861,1286.199016123808,1417.914800983049,472.59256361745975,4.44646839066489
119,1528.0796351467295,577.9898175733646,1285.465531547738,1417.6612682173356,472.1772102183137,4.473689861812484
120,1526.6860249180309,577.2930124590157,1284.963744703874,1418.2863434790106,471.8777056852704,4.500479803026376
121,1525.3125475665288,576.6062737832643,1283.992583770126,1417.7867875448476,471.39212521839636,4.527144331698041
122,1523.97193366836,575.9359668341804,1282.9137556995377,1416.8084483311004,470.852711183102,4.553535313295456
123,1522.6773525880926,575.2886762940462,1281.4646122995928,1415.902159593334,470.1767505942407,4.579371749383194
124,1521.421985479688,574.6609927398441,1280.4480355538467,1415.3186037814128,469.66846222136763,4.604806426465121
125,1520.2060929554484,574.0530464777243,1281.4416586088632,1416.0708578731205,469.97082930443145,4.629729265838359
126,1519.0000605766022,573.450030288301,1281.6040672423878,1416.556413276157,469.95481139897186,4.654699500058424
127,1517.827343284766,572.8636716423831,1280.634912475651,1415.5322796434593,469.47023401560347,4.679384038174054
128,1516.6962459963804,572.2981229981904,1280.4676571864843,1414.4730976525505,469.289384148798,4.703638673280796
129,1515.601931454813,571.7509657274068,1279.0227693677941,1413.2986527115434,468.61555135056386,4.727410029385758
130,1514.5486232731664,571.2243116365831,1278.1334169321237,1412.1117551807006,468.1708751327282,4.750706203043677
131,1513.49342861252,570.6967143062595,1278.9400793863347,1412.9446007655145,468.42837302650054,4.773959492590166
132,1512.466653730468,570.1833268652337,1278.898845010332,1412.7912595198407,468.31053361627687,4.797003441714102
133,1511.4637441560662,569.6818720780332,1278.0123507030858,1412.11255641685,467.8672864626541,4.819792635028009
134,1510.4934903148596,569.1967451574295,1277.1702901700096,1411.230170085282,467.44625619611566,4.842170487394141
135,1509.5701722339902,568.7350861169953,1276.7130738975313,1410.635428439209,467.169036948766,4.863914386808224
136,1508.6321912074523,568.2660956037261,1276.1708314786465,1410.0222548434747,466.8493046282123,4.88568089701112
137,1507.7131294333262,567.8065647166629,1276.7177349407743,1410.4252560429363,467.0255341370539,4.907398350233955
138,1506.8303127411584,567.3651563705787,1276.788265450406,1410.0661591636072,466.9635771696473,4.928596019062644
139,1505.9882545050725,566.9441272525365,1276.2519505855773,1410.0385822660392,466.6954197372332,4.949299223040821
140,1505.1688681453113,566.5344340726557,1276.2038788645689,1409.6925446571067,466.6227727656174,4.9696211575591
141,1504.3593432310756,566.1296716155381,1276.0915485208388,1408.6927326096582,466.4693853715309,4.989708260422299
142,1503.5621661831653,565.7310830915828,1275.3730535833113,1407.9496916441947,466.11013790276695,5.0096879233287925
143,1502.7769559196026,565.3384779598011,1274.4825967238999,1407.0646006278503,465.664909473061,5.02934505685338
144,1501.987230925495,564.9436154627477,1273.9097773281887,1406.0191441063773,465.37849977520557,5.048874539556069
145,1501.2004828980537,564.550241449027,1273.3153867800427,1405.4460853734104,465.0813045011324,5.068431866531793
146,1500.4352490693814,564.1676245346908,1272.2259154574429,1404.9582890255997,464.5851799509437,5.087737239357469
147,1499.6833302389662,563.7916651194835,1271.500011960494,1404.2831737043991,464.2222282024697,5.106911185092744
148,1498.9430756141453,563.4215378070729,1271.4950090746684,1404.5787505624844,464.1711156484454,5.125893633208527
149,1498.225357209894,563.0626786049467,1270.570381085232,1404.5058196191887,463.7574127648382,5.14460407958398
150,1497.5002663437022,562.700133171851,1269.8414078152994,1404.3498282973655,463.44153724098334,5.163096636284803
151,1496.7712335746637,562.3356167873316,1270.0634031067004,1405.0869263314207,463.50392377557233,5.181618263264269
152,1496.042430240566,561.9712151202829,1268.1904289255099,1403.7886439199456,462.71327001831025,5.200051500604281
153,1495.3114100034031,561.6057050017016,1266.4654374873485,1402.3099053519363,461.94799652145207,5.218670273115496
154,1494.6016774312573,561.2508387156286,1264.9007491457223,1401.1630264023124,461.262874572861,5.236942361645224
155,1493.9092955782126,560.9046477891064,1264.607157421632,1400.508965429231,461.0674675997048,5.254990328380544
156,1493.226540017295,560.5632700086474,1265.2089892229699,1400.995613420976,461.2711612781513,5.272791548286038
157,1492.548186719794,560.2240933598971,1265.7318548097744,1401.378459478505,461.43537184933155,5.290390396396611
158,1491.8696847690908,559.8848423845455,1265.4612214980953,1400.7334818297472,461.25144408238134,5.30798691081878
159,1491.2034048203325,559.5517024101663,1265.1160359771593,1400.6745295961152,461.0788513219132,5.32541007522757
160,1490.537233011446,559.218616505723,1264.7730047196333,1400.2896224256929,460.8587245820389,5.34256673403374
161,1489.8849035540636,558.892451777032,1264.4063991084302,1400.4534863801393,460.67542177643736,5.359421581835789
162,1489.2329532857154,558.5664766428575,1263.7479281261196,1399.5136891605732,460.34618628528176,5.376159329954742
163,1488.58643883801,558.2432194190051,1263.8034064080828,1399.776209447152,460.3253143151527,5.392686562534857
164,1487.9454939223535,557.922746961177,1263.9666063531083,1399.4577719179092,460.3096920654434,5.4089175750186
165,1487.3151424042035,557.6075712021017,1264.1100818571854,1399.8326912129842,460.3328187063702,5.424924621251156
166,1486.6949223997985,557.2974611998991,1264.3410262624338,1400.0723570063226,460.39967979788366,5.440446177369162
167,1486.0625005005452,556.9812502502725,1264.2172591901176,1399.8468408082233,460.2891851506144,5.456352690728957
168,1485.431616951325,556.6658084756624,1263.401524163367,1399.081880675064,459.88131763723896,5.472124268243963
169,1484.812679845712,556.356339922856,1262.7983469178255,1398.4611384515504,459.57972901446834,5.487701086687503
170,1484.1847180746256,556.0423590373132,1262.8207925372838,1398.4287309321376,459.54234071308616,5.503179118519449
171,1483.5599963329726,555.7299981664862,1262.2838975483394,1397.900715140099,459.2738932186144,5.518488785424563
172,1482.9345224359072,555.4172612179539,1262.9932446989521,1398.2483205013755,459.5313445716987,5.5337160965788
173,1482.3034052435014,555.1017026217507,1262.7624795126542,1398.1342189731388,459.3673508674382,5.549048795933784
174,1481.6927709131369,554.7963854565686,1262.1744207240151,1397.5356664565063,459.07332147311877,5.564077544600353
175,1481.087679780346,554.493839890173,1262.1303443675458,1397.4120638021573,459.002672183773,5.5790882467665295
176,1480.4888879278424,554.1944439639217,1262.8254472224125,1398.0715696405787,459.25300138898405,5.59380491079004
177,1479.8320729432085,553.8660364716045,1262.1998452950588,1397.4357053724837,458.9402004253074,5.609234433510018
178,1479.1840031673737,553.5420015836874,1261.4036964745171,1396.4561134367557,458.54212601503633,5.62444932593636
179,1478.5167179574903,553.2083589787449,1260.7655761007322,1396.0589013200129,458.22306582814355,5.639771002769932
180,1477.840520237572,552.870260118786,1260.90351949679,1396.4023121565376,458.2434264150617,5.655244791993283
181,1477.1544066876324,552.5272033438163,1261.5821704712794,1397.0208171920551,458.4855296800842,5.670618154122537
182,1476.4514925531405,552.17574627657,1260.0958428423457,1395.007147341938,457.7909769767286,5.686245637164012
183,1475.7561600846127,551.8280800423065,1260.5788409091526,1395.6145593069416,457.9352537879096,5.701803756816643
184,1475.0671010503359,551.4835505251682,1260.2315207988124,1395.3613082980773,457.7615937327395,5.717248334301373
185,1474.3318483490555,551.1159241745273,1259.9758604982765,1394.9950980809242,457.5851524713604,5.733016868780493
186,1473.5921516967403,550.7460758483702,1259.4920375520428,1394.5753084638259,457.34324099824363,5.7488311846263995
187,1472.8637713908718,550.3818856954355,1258.7802222170133,1393.57820013182,456.9873333307291,5.764520922802353
188,1472.1199240063593,550.0099620031795,1258.8317543317964,1393.6260398008467,456.96448827700937,5.780352828283365
189,1471.360574778986,549.630287389493,1258.4421440049725,1393.2739674932743,456.7696831135974,5.79624952616488
190,1470.5747495572887,549.237374778644,1258.8499521432996,1393.5419692434307,456.8763649605387,5.812421724928451
191,1469.7554376018709,548.8277188009354,1259.1924439021275,1393.6349037045177,456.95038861773014,5.828879051865259
192,1468.911409117463,548.4057045587318,1258.9832011531491,1392.8979836360124,456.7971561321302,5.845566729328984
193,1468.0605832687688,547.9802916343845,1260.4119118937215,1393.568467903102,457.31706705797205,5.862331051140209
194,1467.1912638583358,547.5456319291675,1258.2030298715736,1392.6213663197882,456.358459380231,5.879115074359938
195,1466.30321493444,547.1016074672202,1258.0249362609973,1392.9911498266558,456.26941257494303,5.895934181299026
196,1465.3894937104187,546.6447468552092,1257.8449889517924,1392.6714811826623,456.1308278092295,5.913066945492985
197,1464.4570576172225,546.1785288086112,1258.749400420896,1393.9057284455694,456.43720021044777,5.930246047319231
198,1463.497097336703,545.6985486683516,1258.6036877930467,1393.573067033198,456.31573278541237,5.947662524662764
199,1462.52865685888,545.2143284294399,1259.1123879097754,1393.9845300146267,456.4728606215544,5.965073336701807
200,1461.5336449339288,544.7168224669647,1258.6530967048645,1394.5998368833993,456.24321501909884,5.982674873417693
201,1460.5163923629377,544.2081961814689,1257.7096533744607,1393.4261557045386,455.77149335389703,6.000503882828907
202,1459.4721573042293,543.6860786521145,1258.1268682732689,1394.0196696343664,455.8828785810788,6.018385109994241
203,1458.415187219143,543.1575936095717,1257.9525439106264,1394.3223460216518,455.74710528864676,6.036528208047415
204,1457.3375693680532,542.6187846840268,1257.9315285745029,1393.9848806332245,455.6393753983624,6.054819720047739
205,1456.2579985756076,542.0789992878039,1257.3209511626528,1393.9855968360923,455.3340866924374,6.073025774297302
206,1455.1819682657945,541.5409841328973,1256.7741422228748,1393.2154652779286,455.0120711114375,6.090995341567618
207,1454.093122844414,540.9965614222068,1256.7071526666216,1393.1890037097078,454.92996522219966,6.108989731134269
208,1452.9537157236493,540.4268578618246,1256.470793739246,1392.9559693045112,454.7631746474009,6.127341512830699
209,1451.8475691461938,539.8737845730969,1254.8074480521202,1391.1858790012343,453.98011291494885,6.145484157961371
210,1450.7676188525252,539.3338094262626,1254.338734651942,1389.5240795238274,453.64853399263774,6.163324385870039
211,1449.6843249931806,538.79216249659,1257.262653456004,1392.474802697332,454.77021561689065,6.180967234156196
212,1448.5594451952943,538.2297225976472,1255.3184822512649,1390.9403194567626,453.8953522367435,6.199133024760287
213,1447.4492971134573,537.6746485567288,1252.8334139287786,1389.8833152976124,452.84726251994505,6.216904154841731
214,1446.3286879616426,537.1143439808212,1251.1304880822067,1388.8291275236647,452.0930218188813,6.234834644010136
215,1445.2273303727625,536.5636651863812,1252.0733768636208,1389.3847068738428,452.418632876255,6.252454298733891
216,1444.1092612305122,536.004630615256,1251.0471113010958,1388.5636862568897,451.90550009499236,6.270227045678033
217,1443.0044562871942,535.4522281435973,1250.5978036657473,1388.509494185959,451.63223516620695,6.287963922563936
218,1441.926062588879,534.9130312944394,1249.2243834524304,1387.466733679806,450.99413617065954,6.305385734622097
219,1440.8375685795359,534.3687842897681,1249.3095741468292,1387.6463985224361,450.93950929563664,6.322845059791377
220,1439.7517252122007,533.8258626061003,1249.0889006223297,1387.636187818269,450.7805614222761,6.340323798394532
221,1438.6783489960594,533.2891744980299,1247.042527588373,1385.259300785518,449.8545971275201,6.357571267930662
222,1437.6103870017223,532.7551935008611,1246.3746487902986,1384.7750249886226,449.5206577284826,6.3747693823588705
223,1436.5727639892527,532.2363819946258,1246.1660247894395,1385.2768047247305,449.36773461694173,6.391706230856573
224,1435.5675613756753,531.7337806878375,1245.187992887534,1384.087691563157,448.87871866598925,6.408324785278633
225,1434.585414456819,531.2427072284097,1243.8998143387164,1383.1270581353651,448.28324050269157,6.424690686340885
226,1433.6327621896207,530.7663810948104,1243.4953654768676,1382.1875109866692,448.0324049606558,6.440823183347685
227,1432.6939860803116,530.2969930401562,1242.6424408035332,1381.801212432893,447.6059426239888,6.456739190587796
228,1431.7553311147105,529.8276655573552,1242.4631152190768,1381.5625373462115,447.4676687206495,6.472807413696585
229,1430.838314149057,529.3691570745281,1240.94442468457,1380.7426360579893,446.805545675618,6.488620500807942
230,1429.9466801327817,528.9233400663909,1241.06136191212,1380.9288774628283,446.76679206717114,6.5040916586680355
231,1429.0731797268163,528.4865898634083,1240.6482524040298,1380.4760379640989,446.51162620201507,6.51935739666046
232,1428.2389611648182,528.0694805824089,1239.4916902507082,1379.9069274510036,445.98195623646524,6.53423035679616
233,1427.4430745844916,527.6715372922457,1239.3550896016727,1380.1880008069206,445.8650448008365,6.5487572244521415
234,1426.6758929560526,527.287946478026,1238.225885651026,1379.1389413800755,445.3490539366239,6.562975917490452
235,1425.927594003289,526.9137970016443,1239.0128585520172,1378.9696542523816,445.59670705378613,6.577034769420814
236,1425.2067783256084,526.5533891628044,1238.4169312237723,1378.6211160759674,445.29874338966414,6.590876197920871
237,1424.50030984679,526.2001549233953,1237.1721688005568,1377.475213602805,444.7249732891674,6.604557586810262
238,1423.795040892553,525.8475204462762,1237.123719150109,1377.3549837930611,444.6521373528322,6.618278206490373
239,1423.0923643609876,525.4961821804939,1236.5424976802103,1377.0246175281293,444.3615266178829,6.631943964319101
240,1422.3818236650277,525.1409118325137,1236.3135006448358,1376.4294291923459,444.1984169890844,6.64579072472775
241,1421.6868060215245,524.7934030107624,1234.4030235702676,1374.7679033283277,443.38901178513345,6.6594787900302075
242,1421.011211968357,524.4556059841783,1234.5921900479257,1374.511275323639,443.3863728017405,6.673085475447022
243,1420.3634012799828,524.1317006399915,1234.536388082677,1374.366256046986,443.3098607080051,6.6863813179938605
244,1419.7261212718165,523.8130606359084,1235.2338451711346,1375.223643758484,443.5613670300118,6.699627882399531
245,1419.1044889122977,523.5022444561487,1233.715463374856,1373.873902366046,442.89939835409444,6.712672005250383
246,1418.5080218792668,523.2040109396336,1232.7599312227323,1373.2685379491154,442.4702433891443,6.725375924182541
247,1417.9260231636817,522.9130115818409,1232.181009486154,1372.4389467069245,442.1807825208548,6.73796889277002
248,1417.3596002575177,522.6298001287591,1231.1362500410153,1371.2051938518562,441.70701390939666,6.750635526681247
249,1416.8049889391732,522.3524944695865,1231.1853710326632,1371.177687963606,441.68296329410924,6.763233641181949
250,1416.2602676205204,522.0801338102601,1231.1790368588142,1371.0746054968197,441.6311850960738,6.775722460731676
251,1415.7353673451196,521.8176836725598,1231.512013442174,1371.916459493777,441.70045116553143,6.787832193061549
252,1415.2215464614212,521.5607732307105,1230.9801264299367,1371.1466753687891,441.4345076594127,6.79987823123431
253,1414.6955640419494,521.2977820209749,1229.6462289262006,1370.0158745006597,440.86478112976715,6.811920799388266
254,1414.167544499849,521.0337722499244,1230.0841052500716,1370.4983222928383,440.98649706948044,6.824121323649046
255,1413.6500817497895,520.7750408748947,1229.2416858140718,1370.0210061202356,440.6138984625914,6.836303393502757
256,1413.1438850691468,520.5219425345733,1229.798576998728,1370.6561561377057,440.79512183269725,6.848227884354016
257,1412.6419581735206,520.27097908676,1229.2517147758324,1370.1528168495388,440.5216907212497,6.8603093843230605
258,1412.1480823612994,520.0240411806499,1229.4957731670277,1370.6033168208817,440.59510880573595,6.872244648931795
259,1411.657344101766,519.7786720508828,1228.69917963732,1370.1746471771546,440.2454231519931,6.884166377084806
260,1411.1800888094758,519.5400444047378,1228.3186993684353,1369.5450883372869,440.05518301755086,6.8960768903783
261,1410.7142663753743,519.3071331876872,1227.9070362964703,1369.3678700948496,439.84935148156876,6.907799731226524
262,1410.251061239596,519.0755306197981,1227.5429805297292,1368.75302571156,439.667323598198,6.9195453583680635
263,1409.803607756524,518.8518038782621,1227.1943706512645,1368.4049185327506,439.49301865896575,6.931128842479565
264,1409.3719595557104,518.6359797778554,1226.9127052811357,1368.1427544777632,439.3521859739012,6.942427881440545
