iteration,locational_cost,health_cost,mobility_cost,range_cost,proposed_cost,cumulative_distance
23,1565.2348867685796,492.21744338429033,1565.2348867685796,1565.2348867685796,499.56188782873465,0.47241107567814117
24,1564.3326708151499,491.66633540757505,1564.3326708151499,1564.3326708151499,498.9996687409082,0.4955978564379818
25,1568.4638022049667,493.13190110248354,1568.4638022049667,1568.4638022049667,500.56523443581693,0.518825492831237
26,1569.6050634230232,493.40253171151187,1569.6050634230232,1569.6050634230232,501.08030948928933,0.5420487377790275
27,1571.7625037572575,494.0812518786289,1571.7625037572575,1571.7625037572575,501.8256963230731,0.5653035234841599
28,1569.9438285597303,493.17191427986535,1569.9438285597303,1569.9438285597303,500.9719142798654,0.5885543317703641
29,1575.1850657828086,495.0925328914042,1575.1850657828086,1575.1850657828086,502.92586622473766,0.6115233797505133
30,1578.483635946259,496.24181797312957,1578.483635946259,1578.483635946259,504.24181797312974,0.6339896399552709
31,1579.8427872327063,496.62139361635303,1579.8427872327063,1579.8427872327063,504.81028250524173,0.6561801871019466
32,1579.2536956483527,496.2268478241762,1579.2536956483527,1579.2536956483527,504.3490700463984,0.6778926068333968
33,1581.7027819460586,497.0513909730291,1581.7027819460586,1581.7027819460586,505.29583541747377,0.6992493349364526
34,1581.1803648363634,496.6901824181817,1581.1803648363634,1581.1803648363634,505.0346268626261,0.7202166209900589
35,1580.6798058359263,496.3399029179634,1580.6798058359263,1580.6798058359263,504.7287918068524,0.7408009225666712
36,1584.1998255555604,497.59991277778005,1584.1998255555604,1584.1998255555604,506.04435722222445,0.7611061210659997
37,1588.706319214574,499.2531596072875,1588.706319214574,1588.706319214574,507.6864929406205,0.7813115192342062
38,1594.197432060338,501.29871603016886,1594.197432060338,1594.197432060338,509.7098271412803,0.8014137047382319
39,1595.6868785330298,501.74343926651477,1595.6868785330298,1595.6868785330298,510.0656614887363,0.8215863445869194
40,1593.143607945651,500.5718039728255,1593.143607945651,1593.143607945651,509.0718039728263,0.8419563760352962
41,1594.5864784393664,500.99323921968266,1594.5864784393664,1594.5864784393664,509.57101699746084,0.8624554691289088
42,1595.0022131060846,501.00110655304184,1595.0022131060846,1595.0022131060846,509.55666210859766,0.8831522446376623
43,1594.392129266357,500.5960646331781,1594.392129266357,1594.392129266357,509.02939796651174,0.9039824962911756
44,1598.7394979350079,502.1697489675036,1598.7394979350079,1598.7394979350079,510.5919711897256,0.9250511435327649
45,1597.0331275765816,501.31656378829047,1597.0331275765816,1597.0331275765816,509.6832304549572,0.9462693289142223
46,1602.2671319547946,503.2335659773971,1602.2671319547946,1602.2671319547946,511.6891215329525,0.9677027298015615
47,1601.4447368613753,502.72236843068754,1601.4447368613753,1601.4447368613753,511.222368430687,0.9893583590215509
48,1600.5458216652673,502.17291083263393,1600.5458216652673,1600.5458216652673,510.7173552770781,1.011071428605182
49,1605.596638105926,503.99831905296315,1605.596638105926,1605.596638105926,512.5205412751853,1.0328498552339425
50,1606.5515971577047,504.17579857885204,1606.5515971577047,1606.5515971577047,512.7202430232966,1.054776157498716
51,1608.4480496420047,504.7240248210021,1608.4480496420047,1608.4480496420047,513.1684692654462,1.0767993171380827
52,1614.310987167782,506.8554935838912,1614.310987167782,1614.310987167782,515.3221602505582,1.0987074212458472
53,1612.1372631014033,505.76863155070157,1612.1372631014033,1612.1372631014033,514.179742661813,1.1205141268099104
54,1613.9241171731662,506.2620585865835,1613.9241171731662,1613.9241171731662,514.5731696976948,1.142011947737241
55,1614.6919345703882,506.3459672851941,1614.6919345703882,1614.6919345703882,514.6793006185277,1.1629213704639982
56,1614.4241012904347,506.0120506452174,1614.4241012904347,1614.4241012904347,514.3231617563285,1.1832232604070734
57,1614.1332522816135,505.66662614080735,1614.1332522816135,1614.1332522816135,513.7888483630296,1.203091071025903
58,1613.7892696699591,505.2946348349796,1613.7892696699591,1613.7892696699591,513.3390792794239,1.222511913367331
59,1617.4009157760768,506.50045788803834,1617.4009157760768,1617.4009157760768,514.5337912213718,1.2414085353598767
60,1615.9571721869893,505.6785860934946,1615.9571721869893,1615.9571721869893,513.5896972046054,1.2598947100313374
61,1614.4777946178654,504.8388973089327,1614.4777946178654,1614.4777946178654,512.6833417533772,1.2781688680804912
62,1613.9670058557049,504.3835029278523,1613.9670058557049,1613.9670058557049,512.2612807056303,1.296305866389829
63,1613.423645027513,503.9118225137566,1613.423645027513,1613.423645027513,511.6562669582014,1.3144671179663447
64,1614.7920785189528,504.19603925947627,1614.7920785189528,1614.7920785189528,511.7849281483653,1.3328867484856284
65,1615.0957519327703,504.0478759663852,1615.0957519327703,1615.0957519327703,511.49232041082996,1.3517994707019552
66,1615.3683777679032,503.88418888395233,1615.3683777679032,1615.3683777679032,511.3508555506191,1.3710241175365947
67,1612.6164868555202,502.50824342776014,1612.6164868555202,1612.6164868555202,509.69713231664923,1.3905991073945392
68,1615.8032174676187,503.50160873380935,1615.8032174676187,1615.8032174676187,510.51271984492024,1.4106979154104378
69,1614.9528575617717,502.8764287808855,1614.9528575617717,1614.9528575617717,509.754206558663,1.4312054502024487
70,1613.0786992655476,501.8393496327734,1613.0786992655476,1613.0786992655476,508.5949051883291,1.4521501212383858
71,1610.1560462063862,500.37802310319324,1610.1560462063862,1610.1560462063862,506.96691199208226,1.4735239700926255
72,1607.2238773602514,498.911938680126,1607.2238773602514,1607.2238773602514,505.33416090234795,1.4951910013365075
73,1611.2802902827166,500.24014514135786,1611.2802902827166,1611.2802902827166,506.5845895858023,1.516955259472358
74,1613.3420774040153,500.7710387020087,1613.3420774040153,1613.3420774040153,506.9488164797862,1.5387699816484641
75,1614.4111974238738,500.9055987119366,1614.4111974238738,1614.4111974238738,506.87226537860334,1.5606252378760084
76,1615.4736484072832,501.036824203642,1615.4736484072832,1615.4736484072832,506.9034908703087,1.5826040421326564
77,1614.5609593864558,500.38047969322713,1614.5609593864558,1614.5609593864558,505.94714635989345,1.604564999657398
78,1613.6624987706823,499.7312493853414,1613.6624987706823,1613.6624987706823,505.22013827422984,1.6266060099491015
79,1614.7722982542589,499.8861491271293,1614.7722982542589,1614.7722982542589,505.1639269049074,1.6486284003214104
80,1612.9199242965883,498.8599621482941,1612.9199242965883,1612.9199242965883,504.01551770385004,1.6706507714296612
81,1610.111831100389,497.45591555019485,1610.111831100389,1610.111831100389,502.44480443908367,1.692587328134975
82,1608.3180710264473,496.45903551322425,1608.3180710264473,1608.3180710264473,501.3812577354463,1.7145135675977108
83,1607.5564525089599,495.87822625447967,1607.5564525089599,1607.5564525089599,500.7782262544798,1.7364274183302624
84,1611.8214792935762,497.3107396467884,1611.8214792935762,1611.8214792935762,501.74407298012176,1.7582157858230032
85,1614.0843980021461,497.9421990010728,1614.0843980021461,1614.0843980021461,502.3199767788506,1.7801420845559928
86,1612.3763706820205,496.9881853410104,1612.3763706820205,1612.3763706820205,501.18818534101047,1.8020484389442943
87,1611.7140282655723,496.45701413278607,1611.7140282655723,1611.7140282655723,500.57923635500885,1.8239984441554973
88,1609.0835606765152,495.14178033825795,1609.0835606765152,1609.0835606765152,499.0973358938131,1.8459252073883121
89,1607.4991196696071,494.2495598348039,1607.4991196696071,1607.4991196696071,498.0273376125815,1.8677615136735795
90,1610.916978123855,495.35848906192734,1610.916978123855,1610.916978123855,498.9584890619277,1.8897171685477605
91,1609.3742071926526,494.48710359632645,1609.3742071926526,1609.3742071926526,497.9093258185487,1.9114912479025836
92,1609.8626495724636,494.4313247862322,1609.8626495724636,1609.8626495724636,497.8757692306768,1.9332356011518244
93,1612.3949806011171,495.19749030055857,1612.3949806011171,1612.3949806011171,498.36415696722514,1.9548838617247395
94,1614.9776803762607,495.98884018813067,1614.9776803762607,1614.9776803762607,499.04439574368644,1.9764065663331156
95,1613.5835716883325,495.1917858441663,1613.5835716883325,1613.5835716883325,498.18067473305575,1.9979365002060967
96,1615.2261163168973,495.6130581584483,1615.2261163168973,1615.2261163168973,498.3352803806708,2.0193372733982686
97,1617.9180838150808,496.45904190754106,1617.9180838150808,1617.9180838150808,499.0701530186519,2.040693012201127
98,1616.6313956059296,495.71569780296556,1616.6313956059296,1616.6313956059296,498.0379200251872,2.0619207331593166
99,1619.37428161874,496.5871408093701,1619.37428161874,1619.37428161874,498.85380747603637,2.0831174191418094
100,1621.1462564921776,497.07312824608834,1621.1462564921776,1621.1462564921776,499.2397949127551,2.104276478830526
101,1621.958126672629,497.1790633363148,1621.958126672629,1621.958126672629,499.31239666964797,2.125282813377643
102,1623.814875468997,497.7074377344985,1623.814875468997,1623.814875468997,499.6852155122764,2.146253898679855
103,1624.7088726720579,497.8544363360287,1624.7088726720579,1624.7088726720579,499.5766585582511,2.1670752660183594
104,1626.6147447020055,498.4073723510025,1626.6147447020055,1626.6147447020055,499.9184834621137,2.1877574109643407
105,1629.5570872339179,499.37854361695906,1629.5570872339179,1629.5570872339179,500.945210283626,2.2084782239241196
106,1628.5523449105626,498.77617245528086,1628.5523449105626,1628.5523449105626,500.2761724552813,2.2290379083577534
107,1631.5915860076514,499.795793003826,1631.5915860076514,1631.5915860076514,500.96245967049265,2.2494971355631144
108,1633.6409293925376,500.42046469626973,1633.6409293925376,1633.6409293925376,501.48713136293645,2.26998725339116
109,1635.7404188634937,501.070209431747,1635.7404188634937,1635.7404188634937,502.1479872095249,2.290376198133442
110,1634.8788807338515,500.53944036692565,1634.8788807338515,1634.8788807338515,501.5505514780362,2.3105689205487585
111,1639.0369880858664,502.01849404293336,1639.0369880858664,1639.0369880858664,502.6296051540446,2.330730187812179
112,1642.2162261335964,503.1081130667983,1642.2162261335964,1642.2162261335964,503.60811306679796,2.3508950433515245
113,1644.444940947296,503.82247047364785,1644.444940947296,1644.444940947296,504.2780260292036,2.370941711444961
114,1646.7219579990224,504.56097899951095,1646.7219579990224,1646.7219579990224,504.97209011062205,2.390864197087936
115,1650.0360236818083,505.7180118409043,1650.0360236818083,1650.0360236818083,505.9069007297933,2.410670142145083
116,1648.3636612926805,504.88183064634086,1648.3636612926805,1648.3636612926805,505.01516397967407,2.430454708827346
117,1648.7374899321085,504.868744966054,1648.7374899321085,1648.7374899321085,505.0354116327211,2.450064495778422
118,1649.1455581891928,504.87277909459647,1649.1455581891928,1649.1455581891928,504.96166798348565,2.4696605998031123
119,1651.5901127705868,505.69505638529347,1651.5901127705868,1651.5901127705868,505.62838971862703,2.4891044178841693
120,1652.0706847690517,505.735342384526,1652.0706847690517,1652.0706847690517,505.5353423845258,2.5084542164288646
121,1654.586611757906,506.5933058789535,1654.586611757906,1654.586611757906,506.40441699006453,2.527843992968268
122,1659.1255208899538,508.26276044497683,1659.1255208899538,1659.1255208899538,507.9516493338659,2.547092926412878
123,1661.6991836477887,509.149591823895,1661.6991836477887,1661.6991836477887,508.79403626833874,2.566034812859672
124,1666.2922279590516,510.84611397952625,1666.2922279590516,1666.2922279590516,510.31278064619323,2.584859331750557
125,1667.9282034481362,511.36410172406823,1667.9282034481362,1667.9282034481362,510.7418795018462,2.603488133997263
126,1669.601930439092,511.90096521954575,1669.601930439092,1669.601930439092,511.0787429973238,2.621903024747535
127,1669.3285151021669,511.6642575510835,1669.3285151021669,1669.3285151021669,510.7198131066392,2.6400868734238516
128,1671.076155260211,512.2380776301052,1671.076155260211,1671.076155260211,511.2602998523277,2.658156285970722
129,1674.8591083791684,513.6295541895842,1674.8591083791684,1674.8591083791684,512.5406653006955,2.676068476422676
130,1675.6660931716087,513.8330465858045,1675.6660931716087,1675.6660931716087,512.666379919138,2.693875035236137
131,1675.5085378659226,513.6542689329618,1675.5085378659226,1675.5085378659226,512.2542689329618,2.711395639797409
132,1675.3812102466989,513.490605123349,1675.3812102466989,1675.3812102466989,512.0239384566823,2.728749866568849
133,1681.2843919753354,515.7421959876679,1681.2843919753354,1681.2843919753354,514.0866404321121,2.7458587198799096
134,1685.193024237303,517.196512118651,1685.193024237303,1685.193024237303,515.4298454519845,2.762817754404089
135,1686.1178930041356,517.4589465020679,1686.1178930041356,1686.1178930041356,515.6700576131788,2.779618778437143
136,1687.0704743402202,517.7352371701097,1687.0704743402202,1687.0704743402202,515.8130149478877,2.796396469388019
137,1688.0544933399985,518.027246669999,1688.0544933399985,1688.0544933399985,515.9161355588878,2.8129809248368596
138,1689.070149012664,518.3350745063318,1689.070149012664,1689.070149012664,516.1461856174437,2.8292803111826594
139,1692.1204021428634,519.4602010714325,1692.1204021428634,1692.1204021428634,517.1713121825437,2.845237020889321
140,1692.1948261504742,519.3974130752362,1692.1948261504742,1692.1948261504742,516.9307464085699,2.861021247829776
141,1695.300582193078,520.5502910965394,1695.300582193078,1695.300582193078,518.0391799854282,2.8766547182306277
142,1698.4115607104573,521.7057803552287,1698.4115607104573,1698.4115607104573,519.094669244118,2.892077539303264
143,1699.5401566225387,522.0700783112692,1699.5401566225387,1699.5401566225387,519.3811894223803,2.9074597051862345
144,1703.701949448566,523.6509747242828,1703.701949448566,1703.701949448566,520.6843080576164,2.9225105790767394
145,1703.8902260468524,523.6451130234265,1703.8902260468524,1703.8902260468524,520.611779690093,2.9374332703232606
146,1704.129910027094,523.6649550135475,1704.129910027094,1704.129910027094,520.564955013547,2.9520381682753993
147,1708.3972350252004,525.2986175126,1708.3972350252004,1708.3972350252004,522.1430619570444,2.966262384888014
148,1709.684810444786,525.7424052223932,1709.684810444786,1709.684810444786,522.3979607779486,2.980296754854239
149,1708.9961499549454,525.398074977473,1708.9961499549454,1708.9961499549454,521.886963866362,2.9942155545384046
150,1710.2944282027106,525.8472141013551,1710.2944282027106,1710.2944282027106,522.1472141013553,3.0079818110715015
151,1711.5889150421349,526.294457521067,1711.5889150421349,1711.5889150421349,522.4611241877341,3.0217327758782417
152,1711.9156123859684,526.3578061929834,1711.9156123859684,1711.9156123859684,522.4578061929836,3.0352936972510074
153,1717.2599071935,528.42995359675,1717.2599071935,1717.2599071935,524.3521758189725,3.048655856831652
154,1718.6193252606558,528.9096626303277,1718.6193252606558,1718.6193252606558,524.642995963661,3.0617930096484036
155,1720.9948139057014,529.7974069528509,1720.9948139057014,1720.9948139057014,525.38629584174,3.0749791067967767
156,1722.3802456870326,530.2901228435163,1722.3802456870326,1722.3802456870326,525.8012339546281,3.0879610776555078
157,1722.7747139034193,530.3873569517089,1722.7747139034193,1722.7747139034193,525.7206902850427,3.1008062008393344
158,1723.1797316332957,530.4898658166479,1723.1797316332957,1723.1797316332957,525.6454213722035,3.1135178120125464
159,1724.598640802269,530.9993204011348,1724.598640802269,1724.598640802269,526.0770981789125,3.1261805438269805
160,1725.026286235794,531.1131431178969,1725.026286235794,1725.026286235794,526.068698673452,3.1386398160176823
161,1726.4645484566013,531.6322742283013,1726.4645484566013,1726.4645484566013,526.4544964505228,3.1510633130135406
162,1729.9070092800962,532.9535046400482,1729.9070092800962,1729.9070092800962,527.6757268622707,3.1634067321650208
163,1733.3478351306073,534.2739175653038,1733.3478351306073,1733.3478351306073,528.8405842319703,3.175640707982763
164,1734.781604239185,534.7908021195918,1734.781604239185,1734.781604239185,529.16857989737,3.1878890836853793
165,1736.2145648990395,535.3072824495196,1736.2145648990395,1736.2145648990395,529.6072824495194,3.200037532400778
166,1736.6557850843833,535.4278925421916,1736.6557850843833,1736.6557850843833,529.5501147644142,3.2121283610565783
167,1737.1087513421946,535.5543756710973,1737.1087513421946,1737.1087513421946,529.5543756710973,3.224298514860433
168,1738.5696117328653,536.0848058664327,1738.5696117328653,1738.5696117328653,529.9514725330995,3.2363328345530427
169,1740.0335726689445,536.6167863344718,1740.0335726689445,1740.0335726689445,530.3501196678056,3.2483407986858297
170,1745.4964694892728,538.7482347446357,1745.4964694892728,1745.4964694892728,532.3593458557475,3.2602174475241883
171,1748.9378229207714,540.0689114603861,1748.9378229207714,1748.9378229207714,533.5800225714968,3.2722016705573247
172,1749.382224128369,540.1911120641848,1749.382224128369,1749.382224128369,533.5800009530737,3.2842025823930374
173,1750.8248937705423,540.7124468852712,1750.8248937705423,1750.8248937705423,533.9124468852715,3.2960953277987204
174,1751.2696273923605,540.8348136961799,1751.2696273923605,1751.2696273923605,533.9125914739582,3.308001127692749
175,1751.7036207457645,540.9518103728817,1751.7036207457645,1751.7036207457645,533.796254817326,3.3198766658921293
176,1753.1214691259313,541.4607345629659,1753.1214691259313,1753.1214691259313,534.2829567851877,3.3318990984380763
177,1756.562424073338,542.7812120366685,1756.562424073338,1756.562424073338,535.4478787033349,3.3437834755838494
178,1761.9949415407464,544.8974707703729,1761.9949415407464,1761.9949415407464,537.3863596592621,3.3556142359382317
179,1763.4257226862906,545.4128613431454,1763.4257226862906,1763.4257226862906,537.7684168987007,3.3673892372192618
180,1764.8390824605785,545.919541230289,1764.8390824605785,1764.8390824605785,538.1417634525118,3.3791296055088114
181,1764.2255467596294,545.6127733798145,1764.2255467596294,1764.2255467596294,537.7794400464812,3.3912403215841587
182,1764.6255351018306,545.7127675509157,1764.6255351018306,1764.6255351018306,537.701656439804,3.403284713099579
183,1767.0344535368922,546.6172267684464,1767.0344535368922,1767.0344535368922,538.4061156573352,3.415203550968916
184,1771.4353359598558,548.3176679799278,1771.4353359598558,1771.4353359598558,539.9398902021499,3.427062587812568
185,1773.8295125179197,549.2147562589594,1773.8295125179197,1773.8295125179197,540.8036451478486,3.438792685384775
186,1776.208654096335,550.104327048168,1776.208654096335,1776.208654096335,541.4932159370567,3.4505734068217655
187,1777.5670949445046,550.5835474722523,1777.5670949445046,1777.5670949445046,541.8946585833637,3.462384021887589
188,1778.920412632747,551.060206316374,1778.920412632747,1778.920412632747,542.182428538596,3.4742323821909844
189,1780.2752802044524,551.5376401022266,1780.2752802044524,1780.2752802044524,542.582084546671,3.485938702660194
190,1782.6213019919962,552.4106509959983,1782.6213019919962,1782.6213019919962,543.3106509959982,3.4976337617136655
191,1784.9489539469848,553.2744769734929,1784.9489539469848,1784.9489539469848,544.0855880846044,3.509402756644092
192,1788.2705868078122,554.5352934039065,1788.2705868078122,1788.2705868078122,545.1908489594618,3.521156867931971
193,1788.5832100696387,554.591605034819,1788.5832100696387,1788.5832100696387,545.0693828125973,3.5328934735746804
194,1790.8954515365494,555.4477257682744,1790.8954515365494,1790.8954515365494,545.8366146571633,3.544732040345864
195,1792.204515631132,555.9022578155656,1792.204515631132,1792.204515631132,546.2689244822323,3.5565025694276193
196,1792.5051333217639,555.9525666608819,1792.5051333217639,1792.5051333217639,546.2525666608815,3.5683250629903163
197,1792.803391311097,556.0016956555494,1792.803391311097,1792.803391311097,546.1239178777713,3.5801461623839406
198,1795.0925144380117,556.8462572190058,1795.0925144380117,1795.0925144380117,546.8795905523389,3.591955703942308
199,1797.3734021215148,557.6867010607573,1797.3734021215148,1797.3734021215148,547.5755899496465,3.6038268992586824
200,1799.6511842274479,558.5255921137237,1799.6511842274479,1799.6511842274479,548.2700365581683,3.6156278574590055
201,1801.9361269528895,559.368063476444,1801.9361269528895,1801.9361269528895,549.0791745875558,3.627520995262737
202,1804.2265223400432,560.213261170021,1804.2265223400432,1804.2265223400432,549.8910389477992,3.6392192223984194
203,1804.5100626400852,560.2550313200426,1804.5100626400852,1804.5100626400852,549.6994757644868,3.650988749557323
204,1805.755938158537,560.6779690792683,1805.755938158537,1805.755938158537,549.9335246348239,3.662857557599495
205,1810.0043521024572,562.3021760512283,1810.0043521024572,1810.0043521024572,551.6132871623395,3.6748084590630143
206,1811.2460949967895,562.7230474983949,1811.2460949967895,1811.2460949967895,552.0674919428394,3.6866601348731254
207,1813.4938885836084,563.5469442918043,1813.4938885836084,1813.4938885836084,552.8024998473597,3.698463063255501
208,1813.7338908348788,563.5669454174393,1813.7338908348788,1813.7338908348788,552.7002787507731,3.7101594975484846
209,1812.9786258667336,563.1893129333666,1812.9786258667336,1812.9786258667336,552.2670907111443,3.7219003677748606
210,1814.231530213529,563.6157651067653,1814.231530213529,1814.231530213529,552.6157651067649,3.7335300786820755
211,1813.4851035701886,563.2425517850944,1813.4851035701886,1813.4851035701886,552.0758851184275,3.74513723416511
212,1817.7154941635356,564.8577470817676,1817.7154941635356,1817.7154941635356,553.6910804151014,3.757000094840272
213,1818.951071939526,565.2755359697632,1818.951071939526,1818.951071939526,554.0310915253189,3.768713468296657
214,1821.2003332884537,566.1001666442272,1821.2003332884537,1821.2003332884537,554.8223888664495,3.780373430569527
215,1820.4436171627826,565.7218085813909,1820.4436171627826,1820.4436171627826,554.2773641369464,3.7919036059668088
216,1819.691137545978,565.345568772989,1819.691137545978,1819.691137545978,553.9566798841,3.8034649666447877
217,1820.9572427267915,565.7786213633954,1820.9572427267915,1820.9572427267915,554.4230658078397,3.8148975308050925
218,1823.2107617330664,566.6053808665328,1823.2107617330664,1823.2107617330664,555.1609364220886,3.8263203090507463
219,1823.4666108454094,566.6333054227052,1823.4666108454094,1823.4666108454094,555.122194311594,3.837721137648986
220,1824.722416952277,567.0612084761386,1824.722416952277,1824.722416952277,555.4167640316939,3.8491694573911364
221,1822.9798254215625,566.2899127107819,1822.9798254215625,1822.9798254215625,554.656579377448,3.8606193040439796
222,1824.2451773117295,566.722588655864,1824.2451773117295,1824.2451773117295,555.1225886558642,3.8720049300166504
223,1825.5111970388643,567.1555985194314,1825.5111970388643,1825.5111970388643,555.5333762972098,3.883415997864131
224,1831.7844273217934,569.5922136608967,1831.7844273217934,1831.7844273217934,557.947769216452,3.8946568550217946
225,1833.043300924019,570.02165046201,1833.043300924019,1833.043300924019,558.2994282397881,3.905762395286854
226,1833.2913980560274,570.0456990280137,1833.2913980560274,1833.2913980560274,558.2568101391248,3.917006907582355
227,1836.5537865697866,571.276893284893,1836.5537865697866,1836.5537865697866,559.4435599515598,3.9282364037869364
228,1836.8173534637667,571.3086767318831,1836.8173534637667,1836.8173534637667,559.5197878429941,3.9392829281364334
229,1837.0802253485267,571.3401126742629,1837.0802253485267,1837.0802253485267,559.5401126742632,3.9504612221518705
230,1838.357920926177,571.7789604630888,1838.357920926177,1838.357920926177,559.901182685311,3.9614798776206968
231,1841.6073038436102,573.0036519218047,1841.6073038436102,1841.6073038436102,561.1369852551384,3.9724121242435237
232,1841.8622070388637,573.0311035194316,1841.8622070388637,1841.8622070388637,561.1533257416538,3.9834612858602845
233,1842.1323567292118,573.0661783646065,1842.1323567292118,1842.1323567292118,561.1772894757172,3.9943537031138066
234,1842.4139116127653,573.1069558063833,1842.4139116127653,1842.4139116127653,561.2069558063832,4.005238650936205
235,1843.6967070564865,573.5483535282438,1843.6967070564865,1843.6967070564865,561.5705757504661,4.0160447746398225
236,1844.9768812777932,573.9884406388963,1844.9768812777932,1844.9768812777932,562.0439961944517,4.026866811807531
237,1846.259673469036,574.4298367345186,1846.259673469036,1846.259673469036,562.5187256234072,4.03758378402128
238,1847.5541899751297,574.8770949875643,1847.5541899751297,1847.5541899751297,562.9437616542311,4.048244796234484
239,1850.8491794111728,576.1245897055863,1850.8491794111728,1850.8491794111728,564.0912563722534,4.058793951687752
240,1853.143577411641,576.9717887058207,1853.143577411641,1853.143577411641,565.016233150265,4.06932447509184
241,1852.4437475316759,576.6218737658372,1852.4437475316759,1852.4437475316759,564.6663182102825,4.079752353696656
242,1854.7538183995928,577.4769091997968,1854.7538183995928,1854.7538183995928,565.5435758664635,4.090098006628468
243,1856.059309314291,577.9296546571452,1856.059309314291,1856.059309314291,566.0852102127005,4.10033274899228
244,1857.350565885331,578.3752829426658,1857.350565885331,1857.350565885331,566.5086162759986,4.110525699209672
245,1857.6417603341588,578.4208801670794,1857.6417603341588,1857.6417603341588,566.4875468337463,4.120850270905701
246,1858.9390906741016,578.8695453370501,1858.9390906741016,1858.9390906741016,566.913989781495,4.131191751093704
247,1861.2454085307254,579.722704265363,1861.2454085307254,1861.2454085307254,567.8449264875845,4.141338844147653
248,1861.5544683600256,579.7772341800132,1861.5544683600256,1861.5544683600256,567.8883452911243,4.151441333785959
249,1861.8788356654418,579.8394178327208,1861.8788356654418,1861.8788356654418,567.9394178327213,4.161390670641664
250,1863.212509062391,580.3062545311957,1863.212509062391,1863.212509062391,568.4951434200847,4.171277700212006
251,1867.536412122999,581.968206061499,1867.536412122999,1867.536412122999,570.2126505059434,4.1810651240448005
252,1869.8523407838977,582.826170391949,1869.8523407838977,1869.8523407838977,571.0372815030598,4.190918561987728
253,1870.1586485505868,582.8793242752932,1870.1586485505868,1870.1586485505868,571.1904353864045,4.2007476249270335
254,1871.4667765076958,583.3333882538476,1871.4667765076958,1871.4667765076958,571.6778326982924,4.210666207908184
255,1874.7734579392334,584.5867289696158,1874.7734579392334,1874.7734579392334,573.053395636283,4.22048689952815
256,1876.0706742130649,585.0353371065324,1876.0706742130649,1876.0706742130649,573.5908926620878,4.230357265732949
257,1877.3608325467546,585.4804162733772,1877.3608325467546,1877.3608325467546,574.1248607178214,4.240230436347814
258,1877.663560719954,585.5317803599779,1877.663560719954,1877.663560719954,574.2206692488666,4.250029516024345
259,1878.9696635246094,585.9848317623047,1878.9696635246094,1878.9696635246094,574.6514984289713,4.259735800186964
260,1879.281740902949,586.0408704514746,1879.281740902949,1879.281740902949,574.6964260070303,4.269350417772628
261,1881.598435448324,586.8992177241614,1881.598435448324,1881.598435448324,575.5769955019399,4.2789437445089735
262,1884.9187081552611,588.1593540776312,1884.9187081552611,1884.9187081552611,576.7926874109642,4.288425824418251
